0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.94912e-09,2.18405e-08,3.56426e-08,4.82921e-08,6.01023e-08,7.1262e-08,8.1894e-08,9.20833e-08,1.01892e-07,1.11367e-07,1.20545e-07,1.29455e-07,1.38121e-07,1.46565e-07,1.54802e-07,1.62848e-07,1.70715e-07,1.78415e-07,1.85957e-07,1.9335e-07,2.00602e-07,2.0772e-07,2.1471e-07,2.21578e-07,2.2833e-07,2.34969e-07,2.41502e-07,2.47931e-07,2.54262e-07,2.60496e-07,2.66638e-07,2.72691e-07,2.78657e-07,2.84539e-07,2.90341e-07,2.96063e-07,3.01709e-07,3.0728e-07,3.12779e-07,3.18208e-07,3.23568e-07,3.28861e-07,3.34089e-07,3.39253e-07,3.44354e-07,3.49395e-07,3.54376e-07,3.593e-07,3.64166e-07,3.68976e-07,3.73732e-07,3.78435e-07,3.83085e-07,3.87684e-07,3.92232e-07,3.96731e-07,4.01181e-07,4.05583e-07,4.09939e-07,4.14249e-07,4.18513e-07,4.22733e-07,4.26909e-07,4.31042e-07,4.35132e-07,4.39181e-07,4.43189e-07,4.47157e-07,4.51085e-07,4.54973e-07,4.58823e-07,4.62635e-07,4.66409e-07,4.70147e-07,4.73848e-07,4.77513e-07,4.81142e-07,4.84737e-07,4.88296e-07,4.91822e-07,4.95314e-07,4.98773e-07,5.02199e-07,5.05593e-07,5.08954e-07,5.12285e-07,5.15583e-07,5.18851e-07,5.22089e-07,5.25296e-07,5.28473e-07,5.31621e-07,5.3474e-07,5.3783e-07,5.40891e-07,5.43925e-07,5.4693e-07,5.49908e-07,5.52858e-07,5.55782e-07,5.58678e-07,5.61549e-07,5.64393e-07,5.67211e-07,5.70003e-07,5.7277e-07,5.75512e-07,5.78229e-07,5.80921e-07,5.83589e-07,5.86232e-07,5.88852e-07,5.91448e-07,5.9402e-07,5.96569e-07,5.99094e-07,6.01597e-07,6.04077e-07,6.06534e-07,6.0897e-07,6.11383e-07,6.13774e-07,6.16143e-07,6.1849e-07,6.20817e-07,6.23122e-07,6.25406e-07,6.27669e-07,6.29911e-07,6.32133e-07,6.34334e-07,6.36516e-07,6.38677e-07,6.40818e-07,6.42939e-07,6.45041e-07,6.47124e-07,6.49187e-07,6.51231e-07,6.53256e-07,6.55262e-07,6.57249e-07,6.59218e-07,6.61168e-07,6.63099e-07,6.65013e-07,6.66909e-07,6.68786e-07,6.70646e-07,6.72488e-07,6.74312e-07,6.76119e-07,6.77909e-07,6.79681e-07,6.81436e-07,6.83174e-07,6.84896e-07,6.866e-07,6.88288e-07,6.89959e-07,6.91614e-07,6.93252e-07,6.94874e-07,6.9648e-07,6.9807e-07,6.99644e-07,7.01202e-07,7.02744e-07,7.04271e-07,7.05782e-07,7.07277e-07,7.08757e-07,7.10222e-07,7.11672e-07,7.13106e-07,7.14525e-07,7.1593e-07,7.17319e-07,7.18694e-07,7.20054e-07,7.21399e-07,7.2273e-07,7.24046e-07,7.25348e-07,7.26635e-07,7.27909e-07,7.29168e-07,7.30413e-07,7.31644e-07,7.32861e-07,7.34064e-07,7.35253e-07,7.36429e-07,7.37591e-07,7.38739e-07,7.39874e-07,7.40995e-07,7.42103e-07,7.43197e-07,7.44278e-07,7.45346e-07,7.46401e-07,7.47442e-07,7.48471e-07,7.49487e-07,7.50489e-07,7.51479e-07,7.52456e-07,7.53421e-07,7.54372e-07,7.55311e-07,7.56237e-07,7.57151e-07,7.58052e-07,7.58941e-07,7.59818e-07,7.60682e-07,7.61534e-07,7.62373e-07,7.63201e-07,7.64016e-07,7.64819e-07,7.6561e-07,7.66389e-07,7.67157e-07,7.67912e-07,7.68655e-07,7.69387e-07,7.70107e-07,7.70815e-07,7.71511e-07,7.72196e-07,7.72869e-07,7.7353e-07,7.7418e-07,7.74819e-07,7.75446e-07,7.76061e-07,7.76666e-07,7.77259e-07,7.7784e-07,7.7841e-07,7.78969e-07,7.79517e-07,7.80054e-07,7.80579e-07,7.81094e-07,7.81597e-07,7.82089e-07,7.8257e-07,7.8304e-07,7.835e-07,7.83948e-07,7.84385e-07,7.84812e-07,7.85228e-07,7.85633e-07,7.86027e-07,7.8641e-07,7.86783e-07,7.87144e-07,7.87495e-07,7.87836e-07,7.88166e-07,7.88485e-07,7.88794e-07,7.89092e-07,7.89379e-07,7.89656e-07,7.89922e-07,7.90178e-07,7.90424e-07,7.90659e-07,7.90883e-07,7.91097e-07,7.91301e-07,7.91494e-07,7.91677e-07,7.9185e-07,7.92012e-07,7.92164e-07,7.92306e-07,7.92437e-07,7.92558e-07,7.92669e-07,7.92769e-07,7.9286e-07,7.9294e-07,7.93009e-07,7.93069e-07,7.93118e-07,7.93157e-07,7.93186e-07,7.93205e-07,7.93214e-07,7.93212e-07,7.93201e-07,7.93179e-07,7.93147e-07,7.93105e-07,7.93053e-07,7.9299e-07,7.92918e-07,7.92835e-07,7.92742e-07,7.9264e-07,7.92527e-07,7.92404e-07,7.92271e-07,7.92127e-07,7.91974e-07,7.91811e-07,7.91637e-07,7.91453e-07,7.9126e-07,7.91056e-07,7.90842e-07,7.90618e-07,7.90384e-07,7.90139e-07,7.89885e-07,7.8962e-07,7.89346e-07,7.89061e-07,7.88766e-07,7.88461e-07,7.88145e-07,7.8782e-07,7.87484e-07,7.87138e-07,7.86782e-07,7.86416e-07,7.86039e-07,7.85653e-07,7.85256e-07,7.84848e-07,7.84431e-07,7.84003e-07,7.83565e-07,7.83117e-07,7.82658e-07,7.82189e-07,7.8171e-07,7.8122e-07,7.8072e-07,7.80209e-07,7.79688e-07,7.79157e-07,7.78615e-07,7.78062e-07,7.77499e-07,7.76926e-07,7.76342e-07,7.75747e-07,7.75142e-07,7.74527e-07,7.739e-07,7.73263e-07,7.72615e-07,7.71957e-07,7.71288e-07,7.70608e-07,7.69917e-07,7.69215e-07,7.68503e-07,7.67779e-07,7.67045e-07,7.663e-07,7.65544e-07,7.64776e-07,7.63998e-07,7.63209e-07,7.62408e-07,7.61597e-07,7.60774e-07,7.5994e-07,7.59095e-07,7.58238e-07,7.5737e-07,7.56491e-07,7.556e-07,7.54698e-07,7.53784e-07,7.52859e-07,7.51922e-07,7.50974e-07,7.50014e-07,7.49042e-07,7.48059e-07,7.47063e-07,7.46056e-07,7.45037e-07,7.44006e-07,7.42963e-07,7.41908e-07,7.40841e-07,7.39761e-07,7.3867e-07,7.37566e-07,7.3645e-07,7.35321e-07,7.3418e-07,7.33027e-07,7.3186e-07,7.30682e-07,7.29491e-07,7.28287e-07,7.2707e-07,7.2584e-07,7.24597e-07,7.23342e-07,7.22073e-07,7.20791e-07,7.19496e-07,7.18188e-07,7.16867e-07,7.15532e-07,7.14183e-07,7.12821e-07,7.11446e-07,7.10056e-07,7.08653e-07,7.07236e-07,7.05805e-07,7.04361e-07,7.02902e-07,7.01428e-07,6.99941e-07,6.98439e-07,6.96923e-07,6.95392e-07,6.93847e-07,6.92287e-07,6.90712e-07,6.89122e-07,6.87517e-07,6.85898e-07,6.84263e-07,6.82612e-07,6.80947e-07,6.79266e-07,6.77569e-07,6.75856e-07,6.74128e-07,6.72384e-07,6.70624e-07,6.68848e-07,6.67055e-07,6.65246e-07,6.63421e-07,6.61579e-07,6.5972e-07,6.57845e-07,6.55952e-07,6.54043e-07,6.52116e-07,6.50172e-07,6.4821e-07,6.46231e-07,6.44234e-07,6.42219e-07,6.40186e-07,6.38135e-07,6.36066e-07,6.33978e-07,6.31872e-07,6.29747e-07,6.27602e-07,6.25439e-07,6.23257e-07,6.21055e-07,6.18834e-07,6.16592e-07,6.14331e-07,6.1205e-07,6.09749e-07,6.07427e-07,6.05085e-07,6.02721e-07,6.00337e-07,5.97932e-07,5.95505e-07,5.93057e-07,5.90586e-07,5.88094e-07,5.8558e-07,5.83043e-07,5.80484e-07,5.77902e-07,5.75296e-07,5.72668e-07,5.70016e-07,5.6734e-07,5.6464e-07,5.61916e-07,5.59167e-07,5.56393e-07,5.53595e-07,5.50771e-07,5.47922e-07,5.45046e-07,5.42145e-07,5.39217e-07,5.36262e-07,5.33281e-07,5.30272e-07,5.27235e-07,5.24171e-07,5.21078e-07,5.17956e-07,5.14806e-07,5.11626e-07,5.08416e-07,5.05176e-07,5.01906e-07,4.98605e-07,4.95273e-07,4.91909e-07,4.88514e-07,4.85085e-07,4.81624e-07,4.7813e-07,4.74601e-07,4.71039e-07,4.67441e-07,4.63809e-07,4.6014e-07,4.56436e-07,4.52694e-07,4.48915e-07,4.45098e-07,4.41243e-07,4.37349e-07,4.33414e-07,4.2944e-07,4.25424e-07,4.21367e-07,4.17267e-07,4.13124e-07,4.08937e-07,4.04706e-07,4.00429e-07,3.96106e-07,3.91736e-07,3.87317e-07,3.8285e-07,3.78333e-07,3.73765e-07,3.69145e-07,3.64472e-07,3.59746e-07,3.54963e-07,3.50125e-07,3.45229e-07,3.40273e-07,3.35258e-07,3.3018e-07,3.2504e-07,3.19834e-07,3.14562e-07,3.09222e-07,3.03811e-07,2.98329e-07,2.92772e-07,2.8714e-07,2.81429e-07,2.75637e-07,2.69761e-07,2.638e-07,2.5775e-07,2.51607e-07,2.45369e-07,2.39032e-07,2.32592e-07,2.26045e-07,2.19387e-07,2.12612e-07,2.05716e-07,1.98692e-07,1.91534e-07,1.84235e-07,1.76788e-07,1.69183e-07,1.61411e-07,1.5346e-07,1.45318e-07,1.3697e-07,1.28398e-07,1.19584e-07,1.10502e-07,1.01123e-07,9.14103e-08,8.13169e-08,7.0781e-08,5.97175e-08,4.80034e-08,3.54501e-08,2.17443e-08,1.94911e-09,0
0,1.83268e-08,0.000137934,0.000260629,0.000373087,0.000478084,0.000577298,0.00067182,0.000762407,0.00084961,0.000933845,0.00101544,0.00109465,0.0011717,0.00124677,0.00132,0.00139153,0.00146148,0.00152993,0.00159698,0.00166271,0.00172718,0.00179046,0.0018526,0.00191366,0.00197369,0.00203272,0.0020908,0.00214796,0.00220424,0.00225966,0.00231427,0.00236808,0.00242112,0.00247342,0.00252499,0.00257587,0.00262606,0.00267559,0.00272448,0.00277274,0.0028204,0.00286745,0.00291393,0.00295984,0.00300519,0.00305001,0.00309429,0.00313806,0.00318133,0.00322409,0.00326638,0.00330818,0.00334953,0.00339041,0.00343084,0.00347084,0.0035104,0.00354954,0.00358827,0.00362658,0.00366449,0.00370201,0.00373913,0.00377588,0.00381225,0.00384824,0.00388388,0.00391915,0.00395407,0.00398864,0.00402287,0.00405676,0.00409031,0.00412354,0.00415644,0.00418902,0.00422129,0.00425325,0.0042849,0.00431624,0.00434729,0.00437804,0.0044085,0.00443867,0.00446855,0.00449816,0.00452749,0.00455654,0.00458532,0.00461383,0.00464208,0.00467007,0.0046978,0.00472527,0.00475248,0.00477945,0.00480617,0.00483264,0.00485887,0.00488487,0.00491062,0.00493614,0.00496142,0.00498647,0.0050113,0.0050359,0.00506028,0.00508443,0.00510837,0.00513208,0.00515558,0.00517887,0.00520195,0.00522482,0.00524748,0.00526993,0.00529218,0.00531423,0.00533608,0.00535773,0.00537918,0.00540044,0.0054215,0.00544237,0.00546305,0.00548354,0.00550385,0.00552397,0.00554391,0.00556366,0.00558323,0.00560262,0.00562184,0.00564087,0.00565973,0.00567842,0.00569693,0.00571527,0.00573344,0.00575145,0.00576928,0.00578695,0.00580445,0.00582179,0.00583896,0.00585598,0.00587283,0.00588952,0.00590605,0.00592243,0.00593865,0.00595471,0.00597062,0.00598638,0.00600198,0.00601744,0.00603274,0.00604789,0.0060629,0.00607776,0.00609247,0.00610703,0.00612145,0.00613573,0.00614986,0.00616386,0.00617771,0.00619142,0.00620499,0.00621842,0.00623172,0.00624488,0.0062579,0.00627079,0.00628354,0.00629616,0.00630864,0.006321,0.00633322,0.00634531,0.00635727,0.0063691,0.0063808,0.00639237,0.00640382,0.00641514,0.00642634,0.0064374,0.00644835,0.00645917,0.00646986,0.00648044,0.00649089,0.00650122,0.00651143,0.00652151,0.00653148,0.00654133,0.00655106,0.00656067,0.00657017,0.00657954,0.0065888,0.00659795,0.00660698,0.00661589,0.00662469,0.00663338,0.00664195,0.00665041,0.00665876,0.00666699,0.00667512,0.00668313,0.00669103,0.00669882,0.00670651,0.00671408,0.00672154,0.0067289,0.00673615,0.00674329,0.00675032,0.00675725,0.00676407,0.00677079,0.00677739,0.0067839,0.0067903,0.00679659,0.00680278,0.00680887,0.00681485,0.00682074,0.00682651,0.00683219,0.00683777,0.00684324,0.00684861,0.00685388,0.00685905,0.00686412,0.00686909,0.00687396,0.00687873,0.0068834,0.00688798,0.00689245,0.00689683,0.0069011,0.00690528,0.00690937,0.00691335,0.00691724,0.00692103,0.00692473,0.00692833,0.00693183,0.00693524,0.00693855,0.00694177,0.00694489,0.00694792,0.00695085,0.00695369,0.00695643,0.00695908,0.00696164,0.0069641,0.00696647,0.00696874,0.00697092,0.00697301,0.00697501,0.00697691,0.00697872,0.00698044,0.00698207,0.0069836,0.00698505,0.0069864,0.00698766,0.00698882,0.0069899,0.00699088,0.00699178,0.00699258,0.00699329,0.00699391,0.00699444,0.00699488,0.00699523,0.00699549,0.00699565,0.00699573,0.00699572,0.00699561,0.00699542,0.00699513,0.00699476,0.0069943,0.00699374,0.0069931,0.00699236,0.00699154,0.00699062,0.00698962,0.00698853,0.00698734,0.00698607,0.00698471,0.00698325,0.00698171,0.00698008,0.00697836,0.00697654,0.00697464,0.00697265,0.00697057,0.0069684,0.00696613,0.00696378,0.00696134,0.00695881,0.00695618,0.00695347,0.00695067,0.00694777,0.00694479,0.00694171,0.00693855,0.00693529,0.00693195,0.00692851,0.00692498,0.00692136,0.00691765,0.00691384,0.00690995,0.00690596,0.00690188,0.00689771,0.00689345,0.0068891,0.00688465,0.00688011,0.00687548,0.00687076,0.00686594,0.00686103,0.00685602,0.00685092,0.00684573,0.00684045,0.00683507,0.00682959,0.00682402,0.00681836,0.0068126,0.00680675,0.0068008,0.00679475,0.00678861,0.00678237,0.00677604,0.00676961,0.00676308,0.00675645,0.00674973,0.00674291,0.00673599,0.00672897,0.00672186,0.00671464,0.00670733,0.00669991,0.0066924,0.00668478,0.00667706,0.00666925,0.00666133,0.00665331,0.00664519,0.00663696,0.00662863,0.0066202,0.00661167,0.00660303,0.00659428,0.00658543,0.00657648,0.00656742,0.00655825,0.00654898,0.0065396,0.00653011,0.00652051,0.00651081,0.006501,0.00649107,0.00648104,0.0064709,0.00646064,0.00645027,0.0064398,0.0064292,0.0064185,0.00640768,0.00639675,0.0063857,0.00637454,0.00636326,0.00635187,0.00634035,0.00632872,0.00631697,0.0063051,0.00629312,0.00628101,0.00626878,0.00625643,0.00624395,0.00623136,0.00621863,0.00620579,0.00619282,0.00617972,0.0061665,0.00615315,0.00613967,0.00612606,0.00611232,0.00609845,0.00608445,0.00607031,0.00605605,0.00604165,0.00602711,0.00601244,0.00599763,0.00598269,0.0059676,0.00595238,0.00593701,0.00592151,0.00590586,0.00589007,0.00587413,0.00585805,0.00584182,0.00582544,0.00580892,0.00579225,0.00577542,0.00575844,0.00574132,0.00572403,0.00570659,0.005689,0.00567124,0.00565333,0.00563526,0.00561702,0.00559862,0.00558006,0.00556134,0.00554244,0.00552338,0.00550415,0.00548475,0.00546517,0.00544542,0.0054255,0.00540539,0.00538511,0.00536465,0.00534401,0.00532319,0.00530218,0.00528098,0.0052596,0.00523802,0.00521625,0.00519429,0.00517214,0.00514978,0.00512723,0.00510448,0.00508152,0.00505836,0.00503499,0.00501141,0.00498762,0.00496362,0.0049394,0.00491496,0.0048903,0.00486542,0.00484032,0.00481499,0.00478942,0.00476363,0.0047376,0.00471133,0.00468482,0.00465807,0.00463108,0.00460383,0.00457633,0.00454858,0.00452057,0.0044923,0.00446377,0.00443497,0.00440589,0.00437655,0.00434692,0.00431702,0.00428683,0.00425635,0.00422558,0.00419451,0.00416314,0.00413147,0.00409948,0.00406719,0.00403458,0.00400164,0.00396838,0.00393478,0.00390085,0.00386657,0.00383195,0.00379697,0.00376164,0.00372594,0.00368986,0.00365342,0.00361658,0.00357936,0.00354174,0.00350372,0.00346529,0.00342643,0.00338715,0.00334744,0.00330728,0.00326667,0.0032256,0.00318405,0.00314203,0.00309951,0.0030565,0.00301297,0.00296891,0.00292432,0.00287918,0.00283348,0.0027872,0.00274033,0.00269285,0.00264475,0.00259601,0.00254661,0.00249653,0.00244576,0.00239427,0.00234203,0.00228903,0.00223524,0.00218063,0.00212517,0.00206884,0.00201158,0.00195338,0.00189418,0.00183395,0.00177264,0.0017102,0.00164656,0.00158167,0.00151546,0.00144785,0.00137876,0.00130807,0.00123568,0.00116146,0.00108526,0.0010069,0.000926156,0.000842773,0.000756424,0.00066669,0.000573022,0.000474663,0.000370521,0.000258918,0.000137079,1.82306e-08,0
0,3.13647e-08,0.000253845,0.000488003,0.000706665,0.000912872,0.00110883,0.00129616,0.00147609,0.00164954,0.00181727,0.00197986,0.0021378,0.00229148,0.00244127,0.00258743,0.00273023,0.00286989,0.00300659,0.00314051,0.00327179,0.00340059,0.00352701,0.00365118,0.00377319,0.00389313,0.0040111,0.00412716,0.0042414,0.00435388,0.00446466,0.0045738,0.00468136,0.00478738,0.00489192,0.00499502,0.00509672,0.00519706,0.00529608,0.00539381,0.00549029,0.00558556,0.00567963,0.00577255,0.00586433,0.00595501,0.00604461,0.00613315,0.00622066,0.00630715,0.00639266,0.0064772,0.00656079,0.00664345,0.00672519,0.00680604,0.00688601,0.00696511,0.00704337,0.00712079,0.0071974,0.00727321,0.00734822,0.00742245,0.00749592,0.00756864,0.00764062,0.00771187,0.0077824,0.00785222,0.00792135,0.00798979,0.00805755,0.00812465,0.00819109,0.00825688,0.00832203,0.00838655,0.00845045,0.00851373,0.00857641,0.00863849,0.00869998,0.00876089,0.00882122,0.00888098,0.00894018,0.00899882,0.00905692,0.00911447,0.00917149,0.00922798,0.00928394,0.00933938,0.00939432,0.00944874,0.00950267,0.0095561,0.00960903,0.00966149,0.00971346,0.00976496,0.00981598,0.00986655,0.00991665,0.00996629,0.0100155,0.0100642,0.0101125,0.0101604,0.0102078,0.0102548,0.0103014,0.0103475,0.0103933,0.0104386,0.0104835,0.010528,0.0105721,0.0106157,0.010659,0.0107019,0.0107444,0.0107866,0.0108283,0.0108697,0.0109106,0.0109512,0.0109915,0.0110313,0.0110708,0.01111,0.0111488,0.0111872,0.0112252,0.011263,0.0113003,0.0113374,0.011374,0.0114104,0.0114464,0.011482,0.0115174,0.0115524,0.011587,0.0116214,0.0116554,0.0116891,0.0117225,0.0117555,0.0117883,0.0118207,0.0118528,0.0118847,0.0119162,0.0119474,0.0119783,0.0120089,0.0120392,0.0120692,0.0120989,0.0121283,0.0121574,0.0121863,0.0122148,0.0122431,0.0122711,0.0122988,0.0123262,0.0123533,0.0123802,0.0124068,0.0124331,0.0124591,0.0124849,0.0125104,0.0125357,0.0125606,0.0125853,0.0126098,0.0126339,0.0126579,0.0126815,0.0127049,0.0127281,0.012751,0.0127736,0.012796,0.0128181,0.01284,0.0128616,0.012883,0.0129042,0.0129251,0.0129457,0.0129661,0.0129863,0.0130062,0.0130259,0.0130454,0.0130646,0.0130836,0.0131024,0.0131209,0.0131392,0.0131572,0.013175,0.0131926,0.01321,0.0132272,0.0132441,0.0132608,0.0132772,0.0132935,0.0133095,0.0133253,0.0133409,0.0133562,0.0133714,0.0133863,0.013401,0.0134155,0.0134298,0.0134439,0.0134577,0.0134714,0.0134848,0.013498,0.013511,0.0135238,0.0135364,0.0135488,0.013561,0.0135729,0.0135847,0.0135962,0.0136076,0.0136187,0.0136297,0.0136404,0.013651,0.0136613,0.0136714,0.0136814,0.0136911,0.0137007,0.01371,0.0137191,0.0137281,0.0137368,0.0137454,0.0137538,0.0137619,0.0137699,0.0137777,0.0137852,0.0137926,0.0137998,0.0138068,0.0138137,0.0138203,0.0138267,0.013833,0.013839,0.0138449,0.0138506,0.013856,0.0138613,0.0138664,0.0138714,0.0138761,0.0138807,0.013885,0.0138892,0.0138932,0.013897,0.0139006,0.0139041,0.0139073,0.0139104,0.0139133,0.013916,0.0139185,0.0139208,0.013923,0.0139249,0.0139267,0.0139283,0.0139297,0.013931,0.013932,0.0139329,0.0139336,0.0139341,0.0139345,0.0139346,0.0139346,0.0139344,0.013934,0.0139334,0.0139327,0.0139318,0.0139306,0.0139294,0.0139279,0.0139262,0.0139244,0.0139224,0.0139202,0.0139178,0.0139153,0.0139126,0.0139097,0.0139066,0.0139033,0.0138999,0.0138962,0.0138924,0.0138885,0.0138843,0.01388,0.0138754,0.0138707,0.0138658,0.0138608,0.0138555,0.0138501,0.0138445,0.0138387,0.0138327,0.0138266,0.0138203,0.0138138,0.0138071,0.0138002,0.0137931,0.0137859,0.0137785,0.0137709,0.0137631,0.0137551,0.0137469,0.0137386,0.0137301,0.0137214,0.0137125,0.0137034,0.0136941,0.0136847,0.0136751,0.0136652,0.0136552,0.013645,0.0136347,0.0136241,0.0136133,0.0136024,0.0135912,0.0135799,0.0135684,0.0135567,0.0135448,0.0135327,0.0135204,0.0135079,0.0134953,0.0134824,0.0134694,0.0134561,0.0134427,0.013429,0.0134152,0.0134012,0.0133869,0.0133725,0.0133579,0.013343,0.013328,0.0133128,0.0132974,0.0132817,0.0132659,0.0132498,0.0132336,0.0132172,0.0132005,0.0131836,0.0131666,0.0131493,0.0131318,0.0131141,0.0130962,0.0130781,0.0130597,0.0130412,0.0130224,0.0130035,0.0129843,0.0129649,0.0129453,0.0129254,0.0129053,0.0128851,0.0128645,0.0128438,0.0128229,0.0128017,0.0127803,0.0127586,0.0127368,0.0127147,0.0126924,0.0126698,0.012647,0.012624,0.0126007,0.0125772,0.0125535,0.0125295,0.0125053,0.0124809,0.0124562,0.0124312,0.012406,0.0123806,0.0123549,0.012329,0.0123028,0.0122763,0.0122496,0.0122227,0.0121955,0.012168,0.0121403,0.0121123,0.012084,0.0120555,0.0120267,0.0119976,0.0119683,0.0119386,0.0119088,0.0118786,0.0118481,0.0118174,0.0117864,0.0117551,0.0117235,0.0116917,0.0116595,0.0116271,0.0115943,0.0115613,0.0115279,0.0114943,0.0114603,0.0114261,0.0113915,0.0113566,0.0113215,0.0112859,0.0112501,0.011214,0.0111775,0.0111407,0.0111036,0.0110662,0.0110284,0.0109903,0.0109518,0.010913,0.0108739,0.0108344,0.0107945,0.0107543,0.0107138,0.0106729,0.0106316,0.0105899,0.0105479,0.0105055,0.0104628,0.0104196,0.0103761,0.0103322,0.0102879,0.0102432,0.0101981,0.0101526,0.0101067,0.0100604,0.0100136,0.00996648,0.0099189,0.00987091,0.00982247,0.00977361,0.0097243,0.00967455,0.00962435,0.00957369,0.00952257,0.00947099,0.00941894,0.00936642,0.00931341,0.00925992,0.00920593,0.00915145,0.00909647,0.00904097,0.00898497,0.00892844,0.00887138,0.00881378,0.00875565,0.00869697,0.00863773,0.00857793,0.00851756,0.00845662,0.00839509,0.00833297,0.00827024,0.00820691,0.00814296,0.00807838,0.00801317,0.00794731,0.0078808,0.00781362,0.00774577,0.00767724,0.00760801,0.00753807,0.00746741,0.00739603,0.00732391,0.00725103,0.00717738,0.00710296,0.00702774,0.00695172,0.00687487,0.00679718,0.00671865,0.00663924,0.00655895,0.00647775,0.00639563,0.00631257,0.00622855,0.00614355,0.00605755,0.00597052,0.00588244,0.0057933,0.00570305,0.00561168,0.00551916,0.00542546,0.00533055,0.00523439,0.00513695,0.0050382,0.0049381,0.00483661,0.00473368,0.00462927,0.00452334,0.00441582,0.00430667,0.00419583,0.00408324,0.00396882,0.00385251,0.00373422,0.00361388,0.00349138,0.00336662,0.0032395,0.00310989,0.00297765,0.00284264,0.00270467,0.00256356,0.00241909,0.002271,0.00211901,0.00196278,0.00180189,0.00163587,0.00146412,0.0012859,0.00110028,0.000906028,0.000701531,0.00048458,0.000252134,3.11722e-08,0
